date,latitude,longitude
2008-10-14 13:40:00,40.0086,116.3201
2008-10-14 23:12:00,40.0043,116.3223
2008-10-14 23:16:00,40.0041,116.3224
2008-10-14 23:17:00,40.0038,116.3225
2008-10-14 23:18:00,40.0027,116.3242
2008-10-14 23:19:00,40.0002,116.3243
2008-10-14 23:20:00,39.9986,116.3261
2008-10-14 23:21:00,39.9964,116.3265
2008-10-14 23:22:00,39.9942,116.3265
2008-10-14 23:23:00,39.9919,116.3268
2008-10-14 23:24:00,39.9905,116.3268
2008-10-14 23:25:00,39.9881,116.3270
2008-10-14 23:26:00,39.9857,116.3274
2008-10-14 23:27:00,39.9845,116.3270
2008-10-14 23:28:00,39.9817,116.3274
2008-10-14 23:29:00,39.9791,116.3274
2008-10-14 23:30:00,39.9764,116.3277
2008-10-14 23:31:00,39.9755,116.3283
2008-10-14 23:32:00,39.9755,116.3309
2008-10-14 23:33:00,39.9757,116.3308
2008-10-14 23:53:00,39.9762,116.3302
2008-10-14 23:54:00,39.9761,116.3303
2008-10-14 23:55:00,39.9764,116.3302
2008-10-14 23:56:00,39.9761,116.3302
2008-10-15 00:02:00,39.9763,116.3301
2008-10-15 00:03:00,39.9763,116.3302
2008-10-15 02:43:00,39.9801,116.3282
2008-10-15 02:44:00,39.9808,116.3278
2008-10-15 02:45:00,39.9825,116.3274
2008-10-15 02:46:00,39.9846,116.3278
2008-10-15 02:47:00,39.9850,116.3273
2008-10-15 02:48:00,39.9866,116.3270
2008-10-15 02:49:00,39.9891,116.3269
2008-10-15 02:50:00,39.9914,116.3269
2008-10-15 02:51:00,39.9933,116.3267
2008-10-15 02:52:00,39.9955,116.3266
2008-10-15 02:53:00,39.9981,116.3266
2008-10-15 02:54:00,40.0001,116.3255
2008-10-15 02:55:00,40.0016,116.3243
2008-10-15 02:56:00,40.0048,116.3242
2008-10-15 02:57:00,40.0076,116.3238
2008-10-15 02:58:00,40.0087,116.3210
2008-10-15 03:06:00,40.0082,116.3189
2008-10-15 03:07:00,40.0073,116.3184
2008-10-15 03:08:00,40.0055,116.3192
2008-10-15 03:09:00,40.0038,116.3180
2008-10-15 03:10:00,40.0024,116.3178
2008-10-15 03:11:00,40.0008,116.3187
2008-10-15 03:12:00,39.9990,116.3181
2008-10-15 03:13:00,39.9981,116.3182
2008-10-15 03:14:00,39.9980,116.3185
2008-10-15 03:15:00,39.9980,116.3185
2008-10-15 03:16:00,39.9983,116.3183
2008-10-15 03:17:00,39.9975,116.3185
2008-10-15 03:18:00,39.9985,116.3201
2008-10-15 03:19:00,39.9996,116.3220
2008-10-15 03:20:00,39.9999,116.3232
2008-10-15 03:21:00,39.9998,116.3232
2008-10-15 03:22:00,39.9998,116.3244
2008-10-15 03:23:00,39.9983,116.3261
2008-10-15 03:24:00,39.9963,116.3258
2008-10-15 03:25:00,39.9959,116.3248
2008-10-15 03:26:00,39.9954,116.3248
2008-10-15 05:01:00,40.0082,116.3211
2008-10-15 05:02:00,40.0071,116.3214
2008-10-15 05:03:00,40.0051,116.3210
2008-10-15 05:04:00,40.0026,116.3216
2008-10-15 05:05:00,39.9999,116.3219
2008-10-15 05:06:00,39.9976,116.3220
2008-10-15 05:07:00,39.9961,116.3229
2008-10-15 05:08:00,39.9957,116.3248
2008-10-15 05:09:00,39.9956,116.3247
2008-10-15 12:44:00,39.9755,116.3309
2008-10-15 12:45:00,39.9754,116.3298
2008-10-15 12:46:00,39.9760,116.3277
2008-10-15 12:47:00,39.9785,116.3275
2008-10-15 12:48:00,39.9810,116.3274
2008-10-15 12:49:00,39.9835,116.3273
2008-10-15 12:50:00,39.9855,116.3272
2008-10-15 12:51:00,39.9879,116.3270
2008-10-15 12:52:00,39.9904,116.3270
2008-10-15 12:53:00,39.9924,116.3268
2008-10-15 12:54:00,39.9944,116.3268
2008-10-15 12:55:00,39.9964,116.3268
2008-10-15 12:56:00,39.9986,116.3266
2008-10-15 12:57:00,40.0004,116.3256
2008-10-15 12:58:00,40.0018,116.3246
2008-10-15 12:59:00,40.0037,116.3244
2008-10-15 13:00:00,40.0054,116.3233
2008-10-15 13:01:00,40.0054,116.3214
2008-10-15 13:02:00,40.0075,116.3213
2008-10-15 13:03:00,40.0084,116.3207
2008-10-15 13:08:00,40.0084,116.3207
2008-10-15 13:09:00,40.0087,116.3211
2008-10-15 13:10:00,40.0091,116.3208
2008-10-15 13:15:00,40.0079,116.3202
2008-10-15 13:16:00,40.0091,116.3207
2008-10-15 13:17:00,40.0098,116.3204
2008-10-15 13:18:00,40.0036,116.3305
2008-10-16 11:21:00,40.0032,116.3232
2008-10-16 11:22:00,40.0034,116.3235
2008-10-16 11:23:00,40.0026,116.3250
2008-10-16 11:25:00,40.0220,116.3315
2008-10-16 11:26:00,40.0234,116.3319
2008-10-16 12:04:00,40.0019,116.3244
2008-10-16 12:05:00,40.0024,116.3254
2008-10-16 12:06:00,40.0028,116.3262
2008-10-16 12:07:00,40.0035,116.3260
2008-10-16 12:08:00,40.0032,116.3254
2008-10-16 12:09:00,40.0023,116.3265
2008-10-16 12:10:00,40.0012,116.3271
2008-10-16 12:11:00,39.9986,116.3267
2008-10-16 12:12:00,39.9965,116.3267
2008-10-16 12:13:00,39.9947,116.3265
2008-10-16 12:14:00,39.9928,116.3265
2008-10-16 12:15:00,39.9908,116.3266
2008-10-16 12:16:00,39.9883,116.3267
2008-10-16 12:17:00,39.9859,116.3270
2008-10-16 12:18:00,39.9838,116.3269
2008-10-16 12:19:00,39.9819,116.3270
2008-10-16 12:20:00,39.9793,116.3271
2008-10-16 12:21:00,39.9769,116.3272
2008-10-16 12:22:00,39.9758,116.3280
2008-10-16 12:23:00,39.9759,116.3305
2008-10-16 12:24:00,39.9758,116.3307
2008-10-16 15:11:00,39.9850,116.3275
2008-10-16 15:12:00,39.9862,116.3275
2008-10-16 15:17:00,39.9913,116.3219
2008-10-17 01:25:00,40.0082,116.3173
2008-10-17 01:26:00,40.0087,116.3174
2008-10-17 01:27:00,40.0094,116.3155
2008-10-17 01:28:00,40.0092,116.3130
2008-10-17 01:29:00,40.0093,116.3125
2008-10-17 01:30:00,40.0084,116.3125
2008-10-17 01:31:00,40.0082,116.3121
2008-10-17 01:32:00,40.0139,116.3116
2008-10-17 01:33:00,40.0146,116.3110
2008-10-17 01:34:00,40.0164,116.3105
2008-10-17 01:35:00,40.0189,116.3084
2008-10-17 01:36:00,40.0228,116.3079
2008-10-17 01:37:00,40.0259,116.3075
2008-10-17 01:38:00,40.0288,116.3069
2008-10-17 01:39:00,40.0315,116.3058
2008-10-17 01:40:00,40.0340,116.3050
2008-10-17 01:41:00,40.0354,116.3050
2008-10-17 01:42:00,40.0385,116.3029
2008-10-17 01:43:00,40.0378,116.3032
2008-10-17 01:44:00,40.0372,116.3037
2008-10-17 01:47:00,40.0387,116.3026
2008-10-17 01:48:00,40.0399,116.3017
2008-10-17 01:49:00,40.0435,116.2996
2008-10-17 01:50:00,40.0437,116.2956
2008-10-17 01:51:00,40.0467,116.2936
2008-10-17 01:52:00,40.0497,116.2925
2008-10-17 01:53:00,40.0527,116.2917
2008-10-17 01:54:00,40.0525,116.2894
2008-10-17 01:55:00,40.0513,116.2834
2008-10-17 01:56:00,40.0503,116.2796
2008-10-17 01:57:00,40.0501,116.2804
2008-10-17 01:58:00,40.0495,116.2810
2008-10-17 01:59:00,40.0489,116.2812
2008-10-17 02:00:00,40.0488,116.2806
2008-10-17 11:05:00,39.9915,116.3243
2008-10-17 11:06:00,39.9916,116.3253
2008-10-17 11:07:00,39.9927,116.3269
2008-10-17 11:08:00,39.9904,116.3265
2008-10-17 11:09:00,39.9878,116.3266
2008-10-17 11:10:00,39.9851,116.3268
2008-10-30 06:43:00,39.9999,116.3274
2008-10-30 15:19:00,39.9753,116.3283
2008-10-30 15:20:00,39.9762,116.3286
2008-10-30 15:21:00,39.9787,116.3275
2008-10-30 15:22:00,39.9811,116.3273
2008-10-30 15:23:00,39.9839,116.3274
2008-10-30 15:24:00,39.9864,116.3271
2008-10-30 15:25:00,39.9888,116.3270
2008-10-30 15:26:00,39.9923,116.3271
2008-10-30 15:27:00,39.9941,116.3267
2008-10-30 15:28:00,39.9967,116.3268
2008-10-30 15:29:00,39.9994,116.3265
2008-10-30 15:30:00,40.0005,116.3246
2008-10-30 15:31:00,40.0029,116.3243
2008-10-30 15:32:00,40.0059,116.3242
2008-10-30 15:33:00,40.0089,116.3241
2008-10-30 15:34:00,40.0093,116.3218
2008-10-30 15:35:00,40.0087,116.3201
2008-10-31 02:02:00,39.9962,116.3220
2008-10-31 02:06:00,39.9965,116.3220
2008-10-31 02:07:00,39.9975,116.3223
2008-10-31 02:08:00,39.9984,116.3200
2008-10-31 02:09:00,39.9974,116.3186
2008-10-31 02:10:00,39.9975,116.3184
2008-10-31 02:14:00,39.9975,116.3178
2008-10-31 02:15:00,39.9974,116.3183
2008-10-31 02:16:00,39.9973,116.3192
2008-10-31 02:17:00,39.9966,116.3207
2008-10-31 02:18:00,39.9965,116.3218
2008-10-31 02:19:00,39.9963,116.3219
2008-10-31 02:26:00,39.9962,116.3222
2008-10-31 02:27:00,39.9965,116.3223
2008-10-31 02:28:00,39.9966,116.3222
2008-10-31 02:29:00,39.9962,116.3238
2008-10-31 02:30:00,39.9962,116.3259
2008-10-31 02:31:00,39.9949,116.3263
2008-10-31 02:32:00,39.9946,116.3263
2008-10-31 02:33:00,39.9944,116.3257
2008-10-31 07:29:00,39.9847,116.3266
2008-10-31 07:43:00,39.9972,116.3165
2008-10-31 07:44:00,39.9960,116.3268
2008-10-31 07:45:00,39.9957,116.3266
2008-10-31 08:16:00,39.9947,116.3263
2008-10-31 08:17:00,39.9949,116.3263
2008-10-31 08:18:00,39.9939,116.3264
2008-10-31 08:19:00,39.9916,116.3265
2008-10-31 08:20:00,39.9893,116.3267
2008-10-31 08:21:00,39.9867,116.3268
2008-10-31 08:22:00,39.9842,116.3269
2008-10-31 08:23:00,39.9814,116.3270
2008-10-31 08:24:00,39.9790,116.3272
2008-10-31 08:25:00,39.9764,116.3273
2008-10-31 08:26:00,39.9753,116.3288
2008-10-31 08:27:00,39.9753,116.3309
2008-10-31 08:28:00,39.9787,116.3272
2008-10-31 08:29:00,39.9813,116.3264
2008-10-31 16:04:00,39.9754,116.3305
2008-10-31 16:05:00,39.9753,116.3291
2008-10-31 16:06:00,39.9767,116.3277
2008-10-31 16:07:00,39.9793,116.3275
2008-10-31 16:08:00,39.9817,116.3273
2008-10-31 16:09:00,39.9842,116.3272
2008-10-31 16:10:00,39.9866,116.3270
2008-10-31 16:11:00,39.9892,116.3270
2008-10-31 16:12:00,39.9917,116.3269
2008-10-31 16:13:00,39.9942,116.3268
2008-10-31 16:14:00,39.9966,116.3264
2008-10-31 16:15:00,39.9991,116.3262
2008-10-31 16:16:00,40.0005,116.3245
2008-10-31 16:17:00,40.0032,116.3243
2008-10-31 16:18:00,40.0060,116.3242
2008-10-31 16:19:00,40.0087,116.3241
2008-10-31 16:20:00,40.0095,116.3222
2008-10-31 16:21:00,40.0086,116.3202
2008-10-31 16:22:00,40.0108,116.3161
2008-10-31 16:23:00,40.0150,116.3063
2008-11-07 06:40:00,30.8416,106.1267
2008-11-07 06:41:00,30.8478,106.1353
2008-11-07 06:42:00,30.8547,106.1445
2008-11-07 06:43:00,30.8634,106.1562
2008-11-07 06:44:00,30.8816,106.1810
2008-11-07 06:45:00,30.8956,106.1998
2008-11-07 06:46:00,30.9071,106.2161
2008-11-07 09:58:00,30.7967,106.0669
2008-11-07 09:59:00,30.7964,106.0670
2008-11-07 10:00:00,30.7960,106.0673
2008-11-07 10:01:00,30.7957,106.0673
2008-11-07 10:02:00,30.7965,106.0681
2008-11-07 10:03:00,30.7967,106.0685
2008-11-07 10:04:00,30.7967,106.0690
2008-11-07 10:08:00,30.7970,106.0692
2008-11-07 10:11:00,30.7975,106.0692
2008-11-07 10:12:00,30.7970,106.0693
2008-11-07 10:13:00,30.7971,106.0693
2008-11-07 10:14:00,30.7971,106.0693
2008-11-07 10:15:00,30.7971,106.0693
2008-11-07 10:16:00,30.7968,106.0693
2008-11-07 10:18:00,30.7966,106.0692
2008-11-07 10:19:00,30.7966,106.0691
2008-11-07 10:20:00,30.7963,106.0693
2008-11-07 10:23:00,30.7968,106.0693
2008-11-07 10:24:00,30.7965,106.0693
2008-11-07 10:25:00,30.7966,106.0693
2008-11-07 10:31:00,30.7969,106.0692
2008-11-07 10:32:00,30.7970,106.0692
2008-11-07 10:33:00,30.7969,106.0692
2008-11-07 10:34:00,30.7969,106.0692
2008-11-07 10:35:00,30.7970,106.0692
2008-11-07 10:36:00,30.7969,106.0692
2008-11-07 10:39:00,30.7967,106.0691
2008-11-07 10:40:00,30.7964,106.0692
2008-11-07 10:41:00,30.7959,106.0693
2008-11-07 10:50:00,30.7962,106.0693
2008-11-07 10:51:00,30.7969,106.0691
2008-11-07 10:52:00,30.7963,106.0693
2008-11-07 10:53:00,30.7963,106.0693
2008-11-07 10:54:00,30.7965,106.0693
2008-11-07 10:55:00,30.7967,106.0692
2008-11-07 10:56:00,30.7966,106.0692
2008-11-07 10:57:00,30.7966,106.0692
2008-11-07 10:58:00,30.7965,106.0693
2008-11-07 10:59:00,30.7967,106.0692
2008-11-07 11:12:00,30.7967,106.0692
2008-11-07 11:13:00,30.7967,106.0692
2008-11-07 11:14:00,30.7968,106.0693
2008-11-07 11:15:00,30.7966,106.0693
2008-11-07 11:16:00,30.7967,106.0692
2008-11-07 11:17:00,30.7966,106.0693
2008-11-07 11:18:00,30.7966,106.0692
2008-11-07 11:19:00,30.7966,106.0692
2008-11-07 11:20:00,30.7966,106.0692
2008-11-07 11:21:00,30.7966,106.0692
2008-11-07 11:22:00,30.7968,106.0691
2008-11-07 11:23:00,30.7966,106.0692
2008-11-07 11:24:00,30.7967,106.0692
2008-11-07 11:25:00,30.7967,106.0692
2008-11-07 11:26:00,30.7966,106.0692
2008-11-07 11:27:00,30.7967,106.0692
2008-11-07 11:37:00,30.7964,106.0693
2008-11-07 11:38:00,30.7964,106.0693
2008-11-07 11:39:00,30.7966,106.0692
2008-11-07 11:40:00,30.7966,106.0692
2008-11-07 11:41:00,30.7966,106.0692
2008-11-07 11:42:00,30.7966,106.0692
2008-11-07 11:43:00,30.7966,106.0692
2008-11-07 11:44:00,30.7966,106.0692
2008-11-07 11:45:00,30.7966,106.0692
2008-11-07 11:46:00,30.7966,106.0692
2008-11-07 11:47:00,30.7966,106.0693
2008-11-07 11:54:00,30.7963,106.0693
2008-11-07 11:55:00,30.7961,106.0694
2008-11-07 11:56:00,30.7961,106.0693
2008-11-07 11:57:00,30.7960,106.0694
2008-11-07 11:58:00,30.7960,106.0694
2008-11-07 11:59:00,30.7960,106.0694
2008-11-07 12:00:00,30.7960,106.0694
2008-11-07 12:01:00,30.7964,106.0692
2008-11-07 12:07:00,30.7962,106.0693
2008-11-07 12:08:00,30.7959,106.0694
2008-11-07 12:09:00,30.7965,106.0693
2008-11-07 12:10:00,30.7964,106.0693
2008-11-07 12:11:00,30.7964,106.0693
2008-11-07 12:12:00,30.7964,106.0692
2008-11-07 12:13:00,30.7964,106.0692
2008-11-07 12:28:00,30.7964,106.0692
2008-11-07 12:29:00,30.7970,106.0685
2008-11-07 12:30:00,30.7962,106.0685
2008-11-07 12:31:00,30.7963,106.0685
2008-11-07 12:32:00,30.7958,106.0692
2008-11-07 12:33:00,30.7966,106.0690
2008-11-07 12:34:00,30.7974,106.0688
2008-11-07 12:35:00,30.7969,106.0687
2008-11-07 12:36:00,30.7961,106.0692
2008-11-07 12:37:00,30.7961,106.0692
2008-11-07 12:38:00,30.7960,106.0692
2008-11-07 12:39:00,30.7950,106.0693
2008-11-07 12:40:00,30.7963,106.0693
2008-11-07 12:41:00,30.7963,106.0693
2008-11-07 12:46:00,30.7960,106.0694
2008-11-07 12:47:00,30.7957,106.0687
2008-11-07 12:48:00,30.7957,106.0688
2008-11-07 12:49:00,30.7957,106.0688
2008-11-07 12:50:00,30.7957,106.0688
2008-11-07 12:51:00,30.7957,106.0688
2008-11-07 12:52:00,30.7957,106.0688
2008-11-07 12:53:00,30.7964,106.0694
2008-11-07 12:54:00,30.7962,106.0694
2008-11-07 12:58:00,30.7963,106.0692
2008-11-07 12:59:00,30.7969,106.0692
2008-11-07 13:00:00,30.7964,106.0692
2008-11-07 13:01:00,30.7964,106.0692
2008-11-07 13:02:00,30.7958,106.0693
2008-11-07 13:03:00,30.7956,106.0692
2008-11-07 13:09:00,30.7965,106.0692
2008-11-07 13:10:00,30.7963,106.0691
2008-11-07 13:11:00,30.7962,106.0694
2008-11-07 13:12:00,30.7962,106.0694
2008-11-07 13:13:00,30.7962,106.0694
2008-11-07 13:14:00,30.7963,106.0693
2008-11-07 13:15:00,30.7936,106.0686
2008-11-07 13:16:00,30.7936,106.0689
2008-11-07 13:17:00,30.7935,106.0689
2008-11-07 13:18:00,30.7980,106.0694
2008-11-07 13:19:00,30.7979,106.0695
2008-11-07 13:21:00,30.7980,106.0691
2008-11-07 13:24:00,30.7967,106.0694
2008-11-07 13:25:00,30.7961,106.0691
2008-11-07 13:26:00,30.7942,106.0684
2008-11-07 13:27:00,30.7966,106.0694
2008-11-07 13:29:00,30.7963,106.0695
2008-11-07 13:30:00,30.7962,106.0694
2008-11-07 13:31:00,30.7962,106.0694
2008-11-07 13:42:00,30.7961,106.0693
2008-11-07 13:43:00,30.7966,106.0693
2008-11-07 13:44:00,30.7967,106.0691
2008-11-07 13:45:00,30.7967,106.0691
2008-11-07 13:46:00,30.7967,106.0691
2008-11-07 13:47:00,30.7967,106.0692
2008-11-07 13:48:00,30.7967,106.0692
2008-11-07 13:49:00,30.7967,106.0692
2008-11-07 13:50:00,30.7967,106.0692
2008-11-07 13:51:00,30.7967,106.0692
2008-11-07 13:52:00,30.7968,106.0694
2008-11-07 13:54:00,30.7966,106.0693
2008-11-07 13:55:00,30.7963,106.0694
2008-11-07 13:56:00,30.7961,106.0695
2008-11-07 13:57:00,30.7962,106.0695
2008-11-07 13:58:00,30.7967,106.0691
2008-11-07 14:00:00,30.7970,106.0689
2008-11-07 14:01:00,30.7969,106.0689
2008-11-07 14:02:00,30.7967,106.0691
2008-11-07 14:03:00,30.7968,106.0690
2008-11-07 14:05:00,30.7966,106.0693
2008-11-07 14:06:00,30.7930,106.0721
2008-11-07 14:07:00,30.7810,106.0811
2008-11-07 14:08:00,30.7712,106.0864
2008-11-07 14:18:00,30.7963,106.0697
2008-11-07 14:19:00,30.7963,106.0696
2008-11-07 14:20:00,30.7963,106.0696
2008-11-07 14:21:00,30.7968,106.0693
2008-11-07 14:22:00,30.7971,106.0694
2008-11-07 14:25:00,30.7966,106.0694
2008-11-07 14:26:00,30.7967,106.0693
2008-11-07 14:27:00,30.7969,106.0694
2008-11-07 14:31:00,30.7969,106.0693
2008-11-07 14:32:00,30.7970,106.0694
2008-11-07 14:33:00,30.7969,106.0694
2008-11-07 14:34:00,30.7969,106.0694
2008-11-07 14:35:00,30.7963,106.0697
2008-11-07 14:38:00,30.7963,106.0696
2008-11-07 14:39:00,30.7965,106.0692
2008-11-07 14:43:00,30.7964,106.0692
2008-11-07 14:44:00,30.8014,106.0695
2008-11-07 14:45:00,30.8049,106.0710
2008-11-07 14:46:00,30.8124,106.0736
2008-11-07 14:47:00,30.8208,106.0765
2008-11-07 14:48:00,30.8311,106.0798
2008-11-07 14:49:00,30.8444,106.0856
2008-11-07 14:50:00,30.8600,106.0923
2008-11-07 14:51:00,30.8746,106.0990
2008-11-07 14:52:00,30.8913,106.1052
2008-11-07 14:53:00,30.9113,106.1193
2008-11-07 14:54:00,30.9125,106.1214
2008-11-07 14:55:00,30.9191,106.1255
2008-11-07 14:56:00,30.9265,106.1290
2008-11-07 14:57:00,30.9415,106.1320
2008-11-07 14:58:00,30.9497,106.1536
2008-11-07 14:59:00,30.9615,106.1700
2008-11-07 15:00:00,30.9686,106.1737
2008-11-07 15:01:00,30.9745,106.1816
2008-11-07 15:02:00,30.9825,106.1898
2008-11-07 15:03:00,31.0043,106.2138
2008-11-07 15:04:00,31.0131,106.2221
2008-11-07 15:05:00,31.0256,106.2371
2008-11-07 15:11:00,31.0327,106.2797
2008-11-07 15:12:00,31.0334,106.2878
2008-11-07 15:13:00,31.0336,106.2901
2008-11-07 15:16:00,31.0304,106.3092
2008-11-07 15:18:00,31.0241,106.3102
2008-11-07 15:22:00,31.0212,106.3303
2008-11-07 15:23:00,30.9681,106.2710
2008-11-07 15:25:00,30.9545,106.2370
2008-11-07 15:26:00,30.9442,106.2195
2008-11-07 15:27:00,30.9372,106.2065
2008-11-07 15:33:00,30.9614,106.2007
2008-11-07 15:34:00,30.9588,106.2020
2008-11-07 15:35:00,30.9476,106.2178
2008-11-07 15:36:00,30.9340,106.2386
2008-11-07 15:37:00,30.9143,106.2482
2008-11-07 15:38:00,30.9101,106.2518
2008-11-07 15:41:00,30.8212,106.2905
2008-11-07 15:42:00,30.7967,106.2768
2008-11-07 20:08:00,30.7954,106.0693
2008-11-07 20:09:00,30.7955,106.0693
2008-11-07 21:13:00,30.7953,106.0688
2008-11-07 21:14:00,30.7954,106.0688
2008-11-07 21:17:00,30.7954,106.0691
2008-11-07 21:18:00,30.7950,106.0690
2008-11-07 21:19:00,30.7950,106.0691
2008-11-07 21:20:00,30.7953,106.0691
2008-11-07 21:21:00,30.7955,106.0687
2008-11-07 21:27:00,30.7954,106.0688
2008-11-07 21:28:00,30.7960,106.0694
2008-11-07 21:29:00,30.7960,106.0694
2008-11-07 21:30:00,30.7960,106.0694
2008-11-07 21:31:00,30.7960,106.0694
2008-11-07 21:32:00,30.7960,106.0694
2008-11-07 21:37:00,30.7962,106.0691
2008-11-07 21:38:00,30.7962,106.0691
2008-11-07 21:39:00,30.7962,106.0691
2008-11-07 21:40:00,30.7962,106.0691
2008-11-07 21:41:00,30.7962,106.0691
2008-11-07 21:42:00,30.7962,106.0691
2008-11-07 21:48:00,30.7963,106.0694
2008-11-07 21:49:00,30.7962,106.0694
2008-11-07 21:50:00,30.7962,106.0694
2008-11-07 21:51:00,30.7962,106.0694
2008-11-07 21:52:00,30.7962,106.0694
2008-11-07 21:53:00,30.7963,106.0694
2008-11-07 21:54:00,30.7963,106.0694
2008-11-07 21:55:00,30.7962,106.0693
2008-11-07 21:58:00,30.7964,106.0691
2008-11-07 21:59:00,30.7964,106.0690
2008-11-07 22:00:00,30.7965,106.0690
2008-11-07 22:01:00,30.7969,106.0691
2008-11-07 22:02:00,30.7967,106.0692
2008-11-07 22:03:00,30.7963,106.0691
2008-11-07 22:06:00,30.7878,106.0711
2008-11-07 22:07:00,30.7868,106.0714
2008-11-07 22:27:00,30.7959,106.0693
2008-11-07 22:28:00,30.7969,106.0691
2008-11-07 22:36:00,30.7962,106.0691
2008-11-07 23:01:00,30.7959,106.0695
2008-11-07 23:02:00,30.7964,106.0707
2008-11-07 23:03:00,30.7940,106.0718
2008-11-07 23:04:00,30.7964,106.0695
2008-11-07 23:05:00,30.7964,106.0695
2008-11-07 23:06:00,30.7966,106.0694
2008-11-07 23:08:00,30.7965,106.0695
2008-11-07 23:09:00,30.7965,106.0691
2008-11-07 23:10:00,30.7965,106.0691
2008-11-07 23:11:00,30.7965,106.0691
2008-11-07 23:12:00,30.7965,106.0691
2008-11-07 23:13:00,30.7965,106.0691
2008-11-07 23:14:00,30.7965,106.0691
2008-11-07 23:15:00,30.7971,106.0700
2008-11-07 23:16:00,30.7957,106.0765
2008-11-07 23:19:00,30.7967,106.0693
2008-11-07 23:20:00,30.7967,106.0693
2008-11-07 23:21:00,30.7967,106.0692
2008-11-07 23:22:00,30.7967,106.0692
2008-11-07 23:23:00,30.7967,106.0692
2008-11-07 23:24:00,30.7967,106.0692
2008-11-07 23:25:00,30.7967,106.0692
2008-11-07 23:26:00,30.7967,106.0692
2008-11-07 23:29:00,30.7967,106.0693
2008-11-09 06:07:00,29.5711,106.4605
2008-11-09 06:31:00,29.5709,106.4602
2008-11-09 06:32:00,29.5710,106.4601
2008-11-09 06:33:00,29.5710,106.4601
2008-11-09 06:34:00,29.5710,106.4601
2008-11-09 06:35:00,29.5710,106.4600
2008-11-09 06:36:00,29.5710,106.4600
2008-11-09 06:37:00,29.5709,106.4600
2008-11-09 06:38:00,29.5709,106.4600
2008-11-09 06:39:00,29.5710,106.4600
2008-11-09 06:40:00,29.5708,106.4602
2008-11-09 06:41:00,29.5706,106.4603
2008-11-09 06:42:00,29.5700,106.4594
2008-11-09 06:43:00,29.5728,106.4577
2008-11-09 06:44:00,29.5741,106.4561
2008-11-09 06:45:00,29.5748,106.4539
2008-11-09 06:46:00,29.5774,106.4525
2008-11-09 06:47:00,29.5786,106.4498
2008-11-09 06:48:00,29.5816,106.4504
2008-11-09 06:49:00,29.5815,106.4492
2008-11-09 06:51:00,29.5814,106.4488
2008-11-09 06:52:00,29.5814,106.4486
2008-11-09 06:53:00,29.5809,106.4470
2008-11-09 06:54:00,29.5802,106.4454
2008-11-09 06:55:00,29.5799,106.4454
2008-11-09 06:56:00,29.5801,106.4457
2008-11-09 06:57:00,29.5800,106.4460
2008-11-09 07:00:00,29.5800,106.4463
2008-11-09 07:01:00,29.5799,106.4463
2008-11-09 07:02:00,29.5810,106.4474
2008-11-09 07:05:00,29.5814,106.4482
2008-11-09 07:06:00,29.5814,106.4488
2008-11-09 07:07:00,29.5809,106.4507
2008-11-09 07:08:00,29.5790,106.4500
2008-11-09 07:09:00,29.5778,106.4527
2008-11-09 07:10:00,29.5760,106.4530
2008-11-09 07:11:00,29.5746,106.4536
2008-11-09 07:12:00,29.5728,106.4547
2008-11-09 07:13:00,29.5717,106.4569
2008-11-09 07:14:00,29.5702,106.4589
2008-11-09 07:15:00,29.5687,106.4596
2008-11-09 07:16:00,29.5662,106.4606
2008-11-09 07:17:00,29.5658,106.4581
2008-11-09 07:18:00,29.5650,106.4579
2008-11-09 07:19:00,29.5662,106.4551
2008-11-09 07:20:00,29.5672,106.4536
2008-11-09 07:21:00,29.5666,106.4517
2008-11-09 07:22:00,29.5668,106.4511
2008-11-09 07:23:00,29.5679,106.4505
2008-11-09 07:24:00,29.5681,106.4508
2008-11-09 07:25:00,29.5746,106.4539
2008-11-09 07:26:00,29.5815,106.4625
2008-11-09 07:27:00,29.5846,106.4672
