date,latitude,longitude
2009-02-15 05:40:00,39.9689,116.3120
2009-02-15 05:41:00,39.9688,116.3125
2009-02-15 05:42:00,39.9686,116.3135
2009-02-15 05:43:00,39.9689,116.3134
2009-02-15 05:44:00,39.9689,116.3134
2009-02-15 05:45:00,39.9686,116.3133
2009-02-15 05:46:00,39.9655,116.3152
2009-02-15 05:47:00,39.9607,116.3163
2009-02-15 05:48:00,39.9604,116.3169
2009-02-15 05:49:00,39.9593,116.3175
2009-02-15 05:50:00,39.9550,116.3172
2009-02-15 05:51:00,39.9516,116.3180
2009-02-15 05:52:00,39.9508,116.3180
2009-02-15 05:53:00,39.9475,116.3183
2009-02-15 05:54:00,39.9458,116.3188
2009-02-15 05:55:00,39.9432,116.3188
2009-02-15 05:56:00,39.9403,116.3192
2009-02-15 05:57:00,39.9359,116.3193
2009-02-15 05:58:00,39.9339,116.3194
2009-02-15 05:59:00,39.9333,116.3201
2009-02-15 06:00:00,39.9316,116.3203
2009-02-15 06:01:00,39.9316,116.3229
2009-02-15 06:02:00,39.9316,116.3268
2009-02-15 06:03:00,39.9307,116.3278
2009-02-15 06:04:00,39.9266,116.3279
2009-02-15 06:05:00,39.9253,116.3282
2009-02-15 06:06:00,39.9230,116.3285
2009-02-15 06:07:00,39.9194,116.3286
2009-02-15 06:08:00,39.9161,116.3287
2009-02-15 06:09:00,39.9108,116.3283
2009-02-15 06:10:00,39.9078,116.3293
2009-02-15 06:11:00,39.9037,116.3295
2009-02-15 06:12:00,39.9017,116.3322
2009-02-15 06:13:00,39.9020,116.3362
2009-02-15 06:14:00,39.9020,116.3363
2009-02-15 06:15:00,39.9012,116.3366
2009-02-15 06:16:00,39.8992,116.3362
2009-02-15 06:17:00,39.8979,116.3363
2009-02-15 06:18:00,39.8965,116.3333
2009-02-15 06:19:00,39.8957,116.3244
2009-02-15 06:20:00,39.8959,116.3184
2009-02-15 06:21:00,39.8958,116.3132
2009-02-15 06:22:00,39.8955,116.3174
2009-02-15 06:23:00,39.8954,116.3183
2009-02-15 06:24:00,39.8954,116.3176
2009-02-15 06:25:00,39.8954,116.3172
2009-02-15 06:26:00,39.8949,116.3169
2009-02-15 06:27:00,39.8949,116.3160
2009-02-15 06:30:00,39.8955,116.3159
2009-02-15 06:31:00,39.8972,116.3154
2009-02-15 06:32:00,39.8955,116.3152
2009-02-15 06:33:00,39.8956,116.3143
2009-02-15 08:00:00,39.8944,116.3143
2009-02-15 08:01:00,39.8942,116.3142
2009-02-15 08:05:00,39.8942,116.3145
2009-02-15 08:06:00,39.8941,116.3154
2009-02-15 08:07:00,39.8942,116.3159
2009-02-15 08:08:00,39.8945,116.3156
2009-02-15 08:09:00,39.8945,116.3156
2009-02-15 08:10:00,39.8943,116.3157
2009-02-15 08:11:00,39.8940,116.3154
2009-02-15 08:12:00,39.8939,116.3158
2009-02-15 08:13:00,39.8939,116.3154
2009-02-15 08:14:00,39.8939,116.3155
2009-02-15 08:15:00,39.8942,116.3149
2009-02-15 08:16:00,39.8942,116.3142
2009-02-15 08:17:00,39.8943,116.3147
2009-02-15 08:18:00,39.8942,116.3148
2009-02-15 08:19:00,39.8944,116.3147
2009-02-15 08:20:00,39.8942,116.3167
2009-02-15 08:21:00,39.8942,116.3170
2009-02-15 08:22:00,39.8942,116.3167
2009-02-15 08:23:00,39.8941,116.3167
2009-02-15 08:24:00,39.8943,116.3167
2009-02-15 08:25:00,39.8944,116.3167
2009-02-15 08:26:00,39.8943,116.3167
2009-02-15 08:27:00,39.8943,116.3168
2009-02-15 08:28:00,39.8942,116.3170
2009-02-15 08:29:00,39.8939,116.3170
2009-02-15 08:35:00,39.8954,116.3167
2009-02-15 08:36:00,39.8950,116.3167
2009-02-15 08:37:00,39.8952,116.3177
2009-02-15 08:38:00,39.8950,116.3181
2009-02-15 08:39:00,39.8950,116.3175
2009-02-15 08:40:00,39.8948,116.3174
2009-02-15 08:41:00,39.8956,116.3180
2009-02-15 08:42:00,39.8953,116.3223
2009-02-15 08:43:00,39.8961,116.3213
2009-02-15 08:44:00,39.8960,116.3200
2009-02-15 08:45:00,39.8960,116.3178
2009-02-15 08:46:00,39.8960,116.3126
2009-02-15 08:47:00,39.8960,116.3062
2009-02-15 08:48:00,39.9000,116.3044
2009-02-15 08:49:00,39.9025,116.3047
2009-02-15 08:50:00,39.9057,116.3062
2009-02-15 08:51:00,39.9084,116.3046
2009-02-15 08:52:00,39.9084,116.3047
2009-02-15 08:53:00,39.9094,116.3045
2009-02-15 08:54:00,39.9152,116.3044
2009-02-15 08:55:00,39.9173,116.3044
2009-02-15 08:56:00,39.9218,116.3045
2009-02-15 08:57:00,39.9255,116.3045
2009-02-15 08:58:00,39.9260,116.3045
2009-02-15 08:59:00,39.9287,116.3044
2009-02-15 09:00:00,39.9324,116.3044
2009-02-15 09:01:00,39.9375,116.3044
2009-02-15 09:02:00,39.9407,116.3042
2009-02-15 09:03:00,39.9437,116.3044
2009-02-15 09:04:00,39.9470,116.3042
2009-02-15 09:05:00,39.9492,116.3038
2009-02-15 09:06:00,39.9522,116.3038
2009-02-15 09:07:00,39.9535,116.3036
2009-02-15 09:08:00,39.9553,116.3033
2009-02-15 09:09:00,39.9590,116.3026
2009-02-15 09:10:00,39.9632,116.3020
2009-02-15 09:11:00,39.9650,116.3018
2009-02-15 09:12:00,39.9683,116.3012
2009-02-15 09:13:00,39.9694,116.3002
2009-02-15 09:14:00,39.9697,116.2997
2009-02-15 09:15:00,39.9695,116.3001
2009-02-15 09:16:00,39.9695,116.3005
2009-02-15 09:17:00,39.9695,116.3012
2009-02-15 09:18:00,39.9699,116.3021
2009-02-15 09:19:00,39.9702,116.3028
2009-02-15 09:20:00,39.9704,116.3032
2009-02-15 09:21:00,39.9707,116.3038
2009-02-15 09:22:00,39.9713,116.3045
2009-02-15 09:23:00,39.9715,116.3050
2009-02-15 09:24:00,39.9710,116.3053
2009-02-15 09:25:00,39.9703,116.3053
2009-02-15 09:26:00,39.9699,116.3060
2009-02-15 09:27:00,39.9701,116.3069
2009-02-15 09:28:00,39.9702,116.3080
2009-02-15 09:29:00,39.9702,116.3088
2009-02-15 09:30:00,39.9698,116.3095
2009-02-15 09:31:00,39.9694,116.3101
2009-02-17 08:34:00,39.9678,116.3115
2009-02-17 08:35:00,39.9692,116.3105
2009-02-17 08:36:00,39.9691,116.3113
2009-02-17 08:42:00,39.9742,116.3098
2009-02-17 08:43:00,39.9743,116.3097
2009-02-17 08:44:00,39.9701,116.3117
2009-02-17 08:45:00,39.9696,116.3118
2009-02-17 08:46:00,39.9697,116.3119
2009-02-17 08:47:00,39.9695,116.3118
2009-02-17 08:48:00,39.9655,116.3135
2009-02-17 08:49:00,39.9686,116.3116
2009-02-17 08:50:00,39.9682,116.3117
2009-02-17 08:51:00,39.9680,116.3113
2009-02-17 08:52:00,39.9675,116.3115
2009-02-17 08:53:00,39.9674,116.3115
2009-02-17 08:54:00,39.9676,116.3113
2009-02-17 08:55:00,39.9674,116.3112
2009-02-17 08:56:00,39.9673,116.3114
2009-02-17 08:57:00,39.9673,116.3112
2009-02-17 08:58:00,39.9675,116.3115
2009-02-17 08:59:00,39.9675,116.3115
2009-02-17 09:00:00,39.9675,116.3115
2009-02-17 09:01:00,39.9676,116.3117
2009-02-17 09:02:00,39.9677,116.3115
2009-02-17 09:07:00,39.9677,116.3116
2009-02-17 09:08:00,39.9681,116.3113
2009-02-17 09:09:00,39.9687,116.3113
2009-02-17 09:10:00,39.9687,116.3115
2009-02-17 09:11:00,39.9688,116.3115
2009-02-17 09:12:00,39.9687,116.3115
2009-02-17 09:13:00,39.9687,116.3116
2009-02-17 09:14:00,39.9688,116.3117
2009-02-17 09:23:00,39.9690,116.3119
2009-02-17 09:24:00,39.9692,116.3119
2009-02-17 09:25:00,39.9712,116.3118
2009-02-17 09:26:00,39.9746,116.3118
2009-02-17 09:27:00,39.9690,116.3120
2009-02-17 09:28:00,39.9693,116.3120
2009-02-17 09:29:00,39.9693,116.3120
2009-02-17 09:30:00,39.9693,116.3118
2009-02-17 09:31:00,39.9700,116.3119
2009-02-17 09:32:00,39.9698,116.3120
2009-02-17 09:33:00,39.9692,116.3123
2009-02-17 09:41:00,39.9704,116.3119
2009-02-17 09:45:00,39.9694,116.3120
2009-02-17 09:46:00,39.9688,116.3114
2009-02-17 09:47:00,39.9686,116.3113
2009-02-17 09:48:00,39.9686,116.3103
2009-02-17 09:49:00,39.9685,116.3096
2009-02-17 09:50:00,39.9689,116.3092
2009-02-17 09:51:00,39.9693,116.3083
2009-02-17 09:52:00,39.9692,116.3072
2009-02-17 09:53:00,39.9692,116.3062
2009-02-17 09:54:00,39.9691,116.3052
2009-02-17 09:55:00,39.9688,116.3043
2009-02-17 09:56:00,39.9686,116.3038
2009-02-17 09:57:00,39.9677,116.3024
2009-02-17 09:58:00,39.9685,116.3026
2009-02-17 09:59:00,39.9686,116.3026
2009-02-17 10:00:00,39.9685,116.3025
2009-02-17 10:01:00,39.9685,116.3028
2009-02-17 10:09:00,39.9685,116.3024
2009-02-17 10:10:00,39.9686,116.3023
2009-02-17 10:11:00,39.9684,116.3022
2009-02-17 10:12:00,39.9684,116.3022
2009-02-17 10:13:00,39.9685,116.3024
2009-02-17 10:14:00,39.9685,116.3024
2009-02-17 10:15:00,39.9685,116.3024
2009-02-17 10:16:00,39.9686,116.3025
2009-02-17 10:17:00,39.9685,116.3026
2009-02-17 10:22:00,39.9687,116.3024
2009-02-17 10:23:00,39.9685,116.3020
2009-02-17 10:24:00,39.9685,116.3019
2009-02-17 10:25:00,39.9684,116.3019
2009-02-17 10:26:00,39.9684,116.3020
2009-02-17 10:27:00,39.9683,116.3024
2009-02-17 10:52:00,39.9687,116.3025
2009-02-17 10:53:00,39.9688,116.3024
2009-02-17 10:54:00,39.9686,116.3024
2009-02-17 11:04:00,39.9639,116.3086
2009-02-17 11:05:00,39.9688,116.3022
2009-02-17 11:06:00,39.9689,116.3024
2009-02-17 11:07:00,39.9687,116.3018
2009-02-17 11:11:00,39.9683,116.3039
2009-02-17 11:12:00,39.9682,116.3039
2009-02-17 11:13:00,39.9682,116.3028
2009-02-17 11:14:00,39.9683,116.3032
2009-02-17 11:15:00,39.9684,116.3028
2009-02-17 11:16:00,39.9680,116.3035
2009-02-17 11:17:00,39.9687,116.3029
2009-02-17 11:18:00,39.9686,116.3026
2009-02-17 11:19:00,39.9686,116.3028
2009-02-17 11:20:00,39.9685,116.3024
2009-02-17 11:21:00,39.9687,116.3027
2009-02-17 11:22:00,39.9686,116.3025
2009-02-17 11:23:00,39.9687,116.3029
2009-02-17 11:24:00,39.9685,116.3025
2009-02-17 11:25:00,39.9684,116.3024
2009-02-17 11:26:00,39.9683,116.3025
2009-02-17 11:27:00,39.9687,116.3025
2009-02-17 11:28:00,39.9687,116.3025
2009-02-17 11:29:00,39.9679,116.3020
2009-02-17 11:30:00,39.9676,116.3038
2009-02-17 11:31:00,39.9682,116.3038
2009-02-17 11:32:00,39.9687,116.3043
2009-02-17 11:33:00,39.9690,116.3049
2009-02-17 11:34:00,39.9691,116.3060
2009-02-17 11:35:00,39.9691,116.3069
2009-02-17 11:36:00,39.9691,116.3078
2009-02-17 11:37:00,39.9694,116.3088
2009-02-17 11:38:00,39.9693,116.3098
2009-02-17 11:39:00,39.9694,116.3107
2009-02-17 11:40:00,39.9688,116.3112
2009-02-17 11:41:00,39.9692,116.3127
2009-02-17 11:42:00,39.9692,116.3129
2009-02-17 11:43:00,39.9692,116.3130
2009-02-17 11:44:00,39.9691,116.3127
2009-02-20 08:15:00,39.9691,116.3124
2009-02-20 08:16:00,39.9694,116.3131
2009-02-20 08:20:00,39.9662,116.3041
2009-02-20 08:21:00,39.9691,116.3101
2009-02-20 08:22:00,39.9688,116.3096
2009-02-20 08:23:00,39.9684,116.3077
2009-02-20 08:24:00,39.9690,116.3065
2009-02-20 08:25:00,39.9687,116.3045
2009-02-20 08:26:00,39.9673,116.3037
2009-02-20 08:27:00,39.9680,116.3035
2009-02-20 08:28:00,39.9742,116.3020
2009-02-20 08:29:00,39.9716,116.3017
2009-02-20 08:30:00,39.9703,116.3019
2009-02-20 08:31:00,39.9700,116.3020
2009-02-20 08:32:00,39.9687,116.3025
2009-02-20 08:33:00,39.9684,116.3024
2009-02-20 08:34:00,39.9685,116.3022
2009-02-20 08:35:00,39.9685,116.3024
2009-02-20 08:36:00,39.9682,116.3026
2009-02-20 08:37:00,39.9671,116.3024
2009-02-20 08:38:00,39.9684,116.3025
2009-02-20 08:39:00,39.9683,116.3026
2009-02-20 08:46:00,39.9679,116.3025
2009-02-20 08:47:00,39.9676,116.3026
2009-02-20 08:48:00,39.9670,116.3027
2009-02-20 08:49:00,39.9683,116.3025
2009-02-20 08:50:00,39.9681,116.3025
2009-02-20 08:51:00,39.9682,116.3025
2009-02-20 08:52:00,39.9683,116.3025
2009-02-20 08:53:00,39.9682,116.3025
2009-02-20 08:54:00,39.9684,116.3025
2009-02-20 08:55:00,39.9679,116.3025
2009-02-20 08:56:00,39.9683,116.3025
2009-02-20 08:57:00,39.9680,116.3024
2009-02-20 08:58:00,39.9680,116.3026
2009-02-20 08:59:00,39.9683,116.3025
2009-02-20 09:00:00,39.9679,116.3027
2009-02-20 09:01:00,39.9681,116.3025
2009-02-20 09:02:00,39.9678,116.3027
2009-02-20 09:03:00,39.9678,116.3025
2009-02-20 09:08:00,39.9677,116.3026
2009-02-20 09:09:00,39.9676,116.3026
2009-02-20 09:10:00,39.9678,116.3026
2009-02-20 09:11:00,39.9678,116.3026
2009-02-20 09:12:00,39.9681,116.3026
2009-02-20 09:13:00,39.9685,116.3026
2009-02-20 09:14:00,39.9687,116.3027
2009-02-20 09:15:00,39.9684,116.3025
2009-02-20 09:16:00,39.9681,116.3026
2009-02-20 09:17:00,39.9679,116.3026
2009-02-20 09:18:00,39.9679,116.3026
2009-02-20 09:19:00,39.9680,116.3029
2009-02-20 09:20:00,39.9672,116.3015
2009-02-20 09:21:00,39.9673,116.3037
2009-02-20 09:22:00,39.9674,116.3043
2009-02-20 09:23:00,39.9675,116.3054
2009-02-20 09:24:00,39.9675,116.3066
2009-02-20 09:25:00,39.9670,116.3072
2009-02-20 09:26:00,39.9669,116.3079
2009-02-20 09:27:00,39.9671,116.3079
2009-02-20 09:28:00,39.9657,116.3081
2009-02-20 09:29:00,39.9670,116.3080
2009-02-20 09:30:00,39.9665,116.3079
2009-02-20 09:31:00,39.9671,116.3079
2009-02-20 09:35:00,39.9669,116.3080
2009-02-20 09:36:00,39.9671,116.3079
2009-02-20 09:37:00,39.9671,116.3079
2009-02-20 09:38:00,39.9671,116.3080
2009-02-20 09:39:00,39.9673,116.3078
2009-02-20 09:40:00,39.9673,116.3080
2009-02-20 09:41:00,39.9670,116.3080
2009-02-20 09:42:00,39.9670,116.3080
2009-02-20 09:43:00,39.9672,116.3079
2009-02-20 09:44:00,39.9670,116.3080
2009-02-20 09:49:00,39.9672,116.3080
2009-02-20 09:50:00,39.9672,116.3080
2009-02-20 09:51:00,39.9670,116.3080
2009-02-20 09:52:00,39.9671,116.3080
2009-02-20 09:53:00,39.9671,116.3080
2009-02-20 09:54:00,39.9672,116.3080
2009-02-20 10:09:00,39.9671,116.3077
2009-02-20 10:10:00,39.9670,116.3074
2009-02-20 10:11:00,39.9671,116.3068
2009-02-20 10:12:00,39.9675,116.3062
2009-02-20 10:13:00,39.9675,116.3052
2009-02-20 10:14:00,39.9674,116.3044
2009-02-20 10:15:00,39.9673,116.3033
2009-02-20 10:16:00,39.9677,116.3034
2009-02-20 10:17:00,39.9676,116.3022
2009-02-20 10:18:00,39.9678,116.3023
2009-02-20 10:19:00,39.9679,116.3026
2009-02-20 10:20:00,39.9679,116.3026
2009-02-20 10:21:00,39.9685,116.3025
2009-02-20 10:22:00,39.9688,116.3025
2009-02-20 10:23:00,39.9690,116.3020
2009-02-20 10:24:00,39.9692,116.3023
2009-02-20 10:25:00,39.9687,116.3023
2009-02-20 10:26:00,39.9687,116.3025
2009-02-20 10:27:00,39.9691,116.3028
2009-02-20 10:28:00,39.9690,116.3027
2009-02-20 10:29:00,39.9689,116.3027
2009-02-20 10:30:00,39.9690,116.3024
2009-02-20 10:31:00,39.9689,116.3025
2009-02-20 10:32:00,39.9688,116.3023
2009-02-20 10:33:00,39.9691,116.3021
2009-02-20 10:34:00,39.9689,116.3019
2009-02-20 10:35:00,39.9690,116.3018
2009-02-20 10:36:00,39.9690,116.3021
2009-02-20 10:37:00,39.9691,116.3027
2009-02-20 10:38:00,39.9690,116.3025
2009-02-20 10:39:00,39.9687,116.3026
2009-02-20 10:40:00,39.9690,116.3025
2009-02-20 10:41:00,39.9691,116.3027
2009-02-20 10:42:00,39.9692,116.3025
2009-02-20 10:43:00,39.9691,116.3023
2009-02-20 10:44:00,39.9689,116.3021
2009-02-20 10:45:00,39.9690,116.3024
2009-02-20 10:46:00,39.9690,116.3025
2009-02-20 10:47:00,39.9690,116.3025
2009-02-20 10:48:00,39.9693,116.3023
2009-02-20 10:49:00,39.9692,116.3024
2009-02-20 10:59:00,39.9692,116.3022
2009-02-20 11:00:00,39.9692,116.3023
2009-02-20 11:01:00,39.9692,116.3022
2009-02-20 11:02:00,39.9691,116.3023
2009-02-20 11:03:00,39.9692,116.3023
2009-02-20 11:04:00,39.9691,116.3024
2009-02-20 11:05:00,39.9691,116.3024
2009-02-20 11:06:00,39.9689,116.3027
2009-02-20 11:07:00,39.9689,116.3025
2009-02-20 11:08:00,39.9688,116.3023
2009-02-20 11:09:00,39.9689,116.3025
2009-02-20 11:10:00,39.9689,116.3022
2009-02-20 11:11:00,39.9691,116.3023
2009-02-20 11:12:00,39.9691,116.3023
2009-02-20 11:13:00,39.9690,116.3023
2009-02-20 11:17:00,39.9692,116.3018
2009-02-20 11:18:00,39.9690,116.3022
2009-02-20 11:19:00,39.9690,116.3023
2009-02-20 11:20:00,39.9690,116.3024
2009-02-20 11:21:00,39.9689,116.3022
2009-02-20 11:27:00,39.9690,116.3021
2009-02-20 11:28:00,39.9689,116.3035
2009-02-20 11:30:00,39.9689,116.3017
2009-02-20 11:31:00,39.9731,116.3015
2009-02-20 11:32:00,39.9688,116.3022
2009-02-20 11:33:00,39.9688,116.3026
2009-02-20 11:34:00,39.9687,116.3027
2009-02-20 11:35:00,39.9687,116.3025
2009-02-20 11:36:00,39.9692,116.3022
2009-02-20 11:37:00,39.9690,116.3022
2009-02-20 11:38:00,39.9683,116.3025
2009-02-20 11:39:00,39.9677,116.3030
2009-02-20 11:40:00,39.9678,116.3032
2009-02-20 11:41:00,39.9686,116.3025
2009-02-20 11:42:00,39.9687,116.3025
2009-02-20 11:43:00,39.9682,116.3029
2009-02-20 11:44:00,39.9694,116.3007
2009-02-20 11:45:00,39.9675,116.3029
2009-02-20 11:46:00,39.9676,116.3029
2009-02-20 11:47:00,39.9676,116.3028
2009-02-20 11:48:00,39.9677,116.3028
2009-02-20 11:49:00,39.9675,116.3030
2009-02-20 11:50:00,39.9675,116.3031
2009-02-20 11:52:00,39.9679,116.3010
2009-02-20 11:53:00,39.9679,116.3008
2009-02-20 11:58:00,39.9678,116.3028
2009-02-20 11:59:00,39.9726,116.2981
2009-02-20 12:00:00,39.9726,116.2982
2009-02-20 12:01:00,39.9675,116.3029
2009-02-20 12:02:00,39.9675,116.3031
2009-02-20 12:03:00,39.9672,116.3033
2009-02-20 12:04:00,39.9673,116.3032
2009-02-20 12:05:00,39.9673,116.3033
2009-02-20 12:06:00,39.9675,116.3030
2009-02-20 12:07:00,39.9674,116.3031
2009-02-20 12:08:00,39.9674,116.3032
2009-02-20 12:09:00,39.9672,116.3032
2009-02-20 12:10:00,39.9724,116.2986
2009-02-20 12:11:00,39.9672,116.3034
2009-02-20 12:12:00,39.9683,116.3022
2009-02-20 12:13:00,39.9681,116.3022
2009-02-20 12:14:00,39.9683,116.3024
2009-02-20 12:15:00,39.9683,116.3024
2009-02-20 12:18:00,39.9676,116.3013
2009-02-20 12:19:00,39.9678,116.3028
2009-02-20 12:20:00,39.9681,116.3031
2009-02-20 12:21:00,39.9680,116.3033
2009-02-20 12:22:00,39.9680,116.3032
2009-02-20 12:23:00,39.9679,116.3029
2009-02-20 12:24:00,39.9681,116.3026
2009-02-20 12:25:00,39.9679,116.3026
2009-02-20 12:26:00,39.9675,116.3029
2009-02-20 12:33:00,39.9679,116.3020
2009-02-20 12:34:00,39.9683,116.3024
2009-02-20 12:35:00,39.9678,116.3025
2009-02-20 12:36:00,39.9680,116.3021
2009-02-20 12:37:00,39.9679,116.3018
2009-02-20 12:38:00,39.9680,116.3019
2009-02-20 12:39:00,39.9679,116.3018
2009-02-20 12:40:00,39.9673,116.3033
2009-02-20 12:41:00,39.9670,116.3007
2009-02-20 12:42:00,39.9684,116.3015
2009-02-20 12:43:00,39.9680,116.3016
2009-02-20 12:44:00,39.9666,116.3037
2009-02-20 12:45:00,39.9677,116.3030
2009-02-20 12:46:00,39.9684,116.3023
2009-02-20 12:47:00,39.9669,116.3033
2009-02-20 12:48:00,39.9655,116.3048
2009-02-20 12:49:00,39.9653,116.3049
2009-02-20 12:50:00,39.9657,116.3045
2009-02-20 12:51:00,39.9681,116.3024
2009-02-20 12:52:00,39.9681,116.3021
2009-02-20 12:53:00,39.9680,116.3021
2009-02-20 12:54:00,39.9682,116.3029
2009-02-20 12:55:00,39.9684,116.3027
2009-02-20 12:56:00,39.9685,116.3024
2009-02-20 12:57:00,39.9684,116.3027
2009-02-20 12:58:00,39.9683,116.3023
2009-02-20 12:59:00,39.9684,116.3022
2009-02-20 13:04:00,39.9684,116.3024
2009-02-20 13:05:00,39.9684,116.3024
2009-02-20 13:06:00,39.9686,116.3027
2009-02-20 13:07:00,39.9694,116.3054
2009-02-20 13:08:00,39.9686,116.3026
2009-02-20 13:09:00,39.9680,116.3015
2009-02-20 13:10:00,39.9684,116.3022
2009-02-20 13:11:00,39.9684,116.3021
2009-02-20 13:12:00,39.9683,116.3019
2009-02-20 13:13:00,39.9681,116.3011
2009-02-20 13:14:00,39.9683,116.3015
2009-02-20 13:15:00,39.9684,116.3018
2009-02-20 13:16:00,39.9684,116.3020
2009-02-20 13:17:00,39.9685,116.3025
2009-02-20 13:18:00,39.9687,116.3029
2009-02-20 13:19:00,39.9688,116.3033
2009-02-20 13:20:00,39.9686,116.3031
2009-02-20 13:21:00,39.9685,116.3029
2009-02-20 13:22:00,39.9685,116.3025
2009-02-20 13:23:00,39.9687,116.3025
2009-02-20 13:24:00,39.9683,116.3025
2009-02-20 13:25:00,39.9683,116.3025
2009-02-20 13:26:00,39.9685,116.3027
2009-02-20 13:30:00,39.9685,116.3025
2009-02-20 13:31:00,39.9683,116.3027
2009-02-20 13:32:00,39.9683,116.3027
2009-02-20 13:33:00,39.9682,116.3027
2009-02-20 13:34:00,39.9679,116.3025
2009-02-20 13:35:00,39.9679,116.3027
2009-02-20 13:36:00,39.9679,116.3027
2009-02-20 13:37:00,39.9681,116.3028
2009-02-20 13:41:00,39.9679,116.3027
2009-02-20 13:42:00,39.9676,116.3027
2009-02-20 13:43:00,39.9673,116.3028
2009-02-20 13:44:00,39.9674,116.3028
2009-02-20 13:45:00,39.9674,116.3029
2009-02-20 13:48:00,39.9677,116.3029
2009-02-20 13:49:00,39.9678,116.3030
2009-02-20 13:50:00,39.9680,116.3029
2009-02-20 13:51:00,39.9681,116.3030
2009-02-20 13:52:00,39.9681,116.3033
2009-02-20 13:53:00,39.9683,116.3032
2009-02-20 13:54:00,39.9684,116.3028
2009-02-20 13:55:00,39.9685,116.3026
2009-02-20 13:56:00,39.9686,116.3025
2009-02-20 13:57:00,39.9677,116.3046
2009-02-20 13:58:00,39.9677,116.3050
2009-02-20 13:59:00,39.9683,116.3027
2009-02-20 14:00:00,39.9684,116.3026
2009-02-20 14:01:00,39.9689,116.3038
2009-02-20 14:04:00,39.9689,116.3040
2009-02-20 14:05:00,39.9689,116.3039
2009-02-20 14:06:00,39.9690,116.3040
2009-02-20 14:07:00,39.9688,116.3033
2009-02-20 14:08:00,39.9689,116.3035
2009-02-20 14:09:00,39.9690,116.3034
2009-02-20 14:13:00,39.9692,116.3036
2009-02-20 14:14:00,39.9691,116.3034
2009-02-20 14:15:00,39.9686,116.3026
2009-02-20 14:16:00,39.9687,116.3027
2009-02-20 14:17:00,39.9688,116.3026
2009-02-20 14:20:00,39.9685,116.3026
2009-02-20 14:21:00,39.9685,116.3027
2009-02-20 14:22:00,39.9684,116.3027
2009-02-20 14:23:00,39.9685,116.3028
2009-02-20 14:30:00,39.9684,116.3024
2009-02-20 14:31:00,39.9684,116.3023
2009-02-20 14:32:00,39.9684,116.3025
2009-02-20 14:33:00,39.9688,116.3024
2009-02-20 14:34:00,39.9692,116.3024
2009-02-20 14:35:00,39.9693,116.3023
2009-02-20 14:36:00,39.9689,116.3024
2009-02-20 14:37:00,39.9685,116.3024
2009-02-20 14:38:00,39.9685,116.3024
2009-02-20 14:39:00,39.9686,116.3024
2009-02-20 14:40:00,39.9686,116.3024
2009-02-20 14:43:00,39.9683,116.3025
2009-02-20 14:44:00,39.9682,116.3026
2009-02-20 14:45:00,39.9682,116.3026
2009-02-20 14:46:00,39.9684,116.3025
2009-02-20 14:49:00,39.9682,116.3025
2009-02-20 14:50:00,39.9681,116.3025
2009-02-20 14:51:00,39.9682,116.3025
2009-02-20 14:52:00,39.9682,116.3024
2009-02-20 15:02:00,39.9678,116.3026
2009-02-20 15:03:00,39.9678,116.3026
2009-02-20 15:04:00,39.9677,116.3027
2009-02-20 15:06:00,39.9677,116.3045
2009-02-20 15:07:00,39.9677,116.3036
2009-02-20 15:08:00,39.9689,116.3040
2009-02-20 15:09:00,39.9691,116.3062
2009-02-20 15:10:00,39.9692,116.3084
2009-02-20 15:11:00,39.9695,116.3106
2009-02-20 15:12:00,39.9688,116.3115
2009-02-20 15:13:00,39.9690,116.3122
2009-02-21 04:13:00,39.9693,116.3117
2009-02-21 04:14:00,39.9694,116.3118
2009-02-21 04:16:00,39.9687,116.3118
2009-02-21 04:17:00,39.9687,116.3124
2009-02-21 04:18:00,39.9684,116.3134
2009-02-21 04:19:00,39.9689,116.3135
2009-02-21 04:20:00,39.9697,116.3133
2009-02-21 04:29:00,39.9709,116.3142
2009-02-21 04:30:00,39.9709,116.3142
